JOURNAL,YEAR,VOLUME,ISSUE,TITLE,NAME,COUNTRY,GENDER,CATEGORY,NOTES
NAJFM,1994,14,1,AE,John Waldman,USA,M,SE,
NAJFM,1993,13,1,AE,John Waldman,USA,M,SE,
NAJFM,2013,33,1,AE,John Young,USA,M,SE,
NAJFM,2012,32,1,AE,John Young,USA,M,SE,
NAJFM,2007,27,1,AE,John Young,USA,M,SE,
NAJFM,1988,8,1,AE,Joseph G. Dillard,USA,M,SE,
NAJFM,1987,7,1,AE,Joseph G. Dillard,USA,M,SE,
NAJFM,2004,24,1,AE,Joseph G. Larscheid,USA,M,SE,
NAJFM,2003,23,1,AE,Joseph G. Larscheid,USA,M,SE,
NAJFM,2002,22,1,AE,Joseph G. Larscheid,USA,M,SE,
NAJFM,2001,21,1,AE,Joseph G. Larscheid,USA,M,SE,
NAJFM,1996,16,1,AE,Joseph H. Elrod,USA,M,SE,
NAJFM,1995,15,1,AE,Joseph H. Elrod,USA,M,SE,
NAJFM,2002,22,1,AE,Keith H. Nislow,USA,M,SE,
NAJFM,2001,21,1,AE,Keith H. Nislow,USA,M,SE,
NAJFM,2012,32,1,AE,Kenneth G. Gerow,USA,M,SE,
NAJFM,2011,31,1,AE,Kenneth G. Gerow,USA,M,SE,
NAJFM,2010,30,1,AE,Kenneth G. Gerow,USA,M,SE,
NAJFM,2009,29,1,AE,Kenneth G. Gerow,USA,M,SE,
NAJFM,2008,28,1,AE,Kenneth G. Gerow,USA,M,SE,
NAJFM,1988,8,1,AE,Kenneth J. Roberts,USA,M,SE,
NAJFM,1987,7,1,AE,Kenneth J. Roberts,USA,M,SE,
NAJFM,1986,6,1,AE,Kenneth J. Roberts,USA,M,SE,
NAJFM,2004,24,1,AE,Kenneth P. Currens,USA,M,SE,
NAJFM,2003,23,1,AE,Kenneth P. Currens,USA,M,SE,
NAJFM,2002,22,1,AE,Kenneth P. Currens,USA,M,SE,
NAJFM,2001,21,1,AE,Kenneth P. Currens,USA,M,SE,
NAJFM,2000,20,1,AE,Kenneth P. Currens,USA,M,SE,
NAJFM,2005,25,1,AE,Kevin Hunt,USA,M,SE,
NAJFM,2004,24,1,AE,Kevin Hunt,USA,M,SE,
NAJFM,2013,33,1,AE,Kevin Kapuscinski,USA,M,SE,
NAJFM,2013,33,1,AE,Kevin Page,USA,M,SE,
NAJFM,2012,32,1,AE,Kevin Page,USA,M,SE,
NAJFM,2011,31,1,AE,Kevin Page,USA,M,SE,
NAJFM,1982,2,1,AE,Kirt T. Beiningen,USA,M,SE,
NAJFM,1981,1,1,AE,Kirt T. Beiningen,USA,M,SE,
NAJFM,2009,29,1,AE,Kristin L. Maki,USA,F,SE,
NAJFM,2008,28,1,AE,Kristin L. Maki,USA,F,SE,
NAJFM,2008,28,1,AE,Kyle Shertzer,USA,M,SE,
NAJFM,2007,27,1,AE,Kyle Shertzer,USA,M,SE,
NAJFM,2006,26,1,AE,Kyle Shertzer,USA,M,SE,
NAJFM,1996,16,1,E,L. Esteban Miranda,USA,M,EIC,
NAJFM,1995,15,1,E,L. Esteban Miranda,USA,M,EIC,
NAJFM,1994,14,1,E,L. Esteban Miranda,USA,M,EIC,
NAJFM,1993,13,1,E,L. Esteban Miranda,USA,M,EIC,
NAJFM,1992,12,1,E,L. Esteban Miranda,USA,M,EIC,
NAJFM,1991,11,1,AE,L. Esteban Miranda,USA,M,SE,
NAJFM,1990,10,1,AE,L. Esteban Miranda,USA,M,SE,
NAJFM,1989,9,1,AE,Larry R. Mitzner,USA,M,SE,
NAJFM,1988,8,1,AE,Larry R. Mitzner,USA,M,SE,
NAJFM,2003,23,1,AE,Lars Rudstam,USA,M,SE,
NAJFM,2002,22,1,AE,Lars Rudstam,USA,M,SE,
NAJFM,2001,21,1,AE,Lars Rudstam,USA,M,SE,
NAJFM,2000,20,1,AE,Lars Rudstam,USA,M,SE,
NAJFM,1997,17,1,AE,Lawrence D. Jacobson,USA,M,SE,
NAJFM,1996,16,1,AE,Lawrence D. Jacobson,USA,M,SE,
NAJFM,1995,15,1,AE,Lawrence D. Jacobson,USA,M,SE,
NAJFM,1983,3,1,AE,Lee C. Redmond,USA,M,SE,
NAJFM,1982,2,1,AE,Lee C. Redmond,USA,M,SE,
NAJFM,1981,1,1,AE,Lee C. Redmond,USA,M,SE,
NAJFM,1990,10,1,AE,Leroy J. Hushak,USA,M,SE,
NAJFM,1989,9,1,AE,Leroy J. Hushak,USA,M,SE,
NAJFM,1996,16,1,AE,Lisa W. Seeb,USA,F,SE,
NAJFM,1995,15,1,AE,Lisa W. Seeb,USA,F,SE,
NAJFM,2007,27,1,AE,Lizhu Wang,USA,M,SE,
NAJFM,2006,26,1,AE,Lizhu Wang,USA,M,SE,
NAJFM,2005,25,1,AE,Lizhu Wang,USA,M,SE,
NAJFM,1992,12,1,AE,Louis W. Botsford,USA,M,SE,
NAJFM,1996,16,1,AE,Mark A. Webb,USA,M,SE,
NAJFM,2013,33,1,AE,Mark Gard,USA,M,SE,
NAJFM,2012,32,1,AE,Mark Gard,USA,M,SE,
NAJFM,2011,31,1,AE,Mark Gard,USA,M,SE,
NAJFM,2010,30,1,AE,Mark Gard,USA,M,SE,
NAJFM,2009,29,1,AE,Mark Gard,USA,M,SE,
NAJFM,2008,28,1,AE,Mark Gard,USA,M,SE,
NAJFM,1993,13,1,AE,Mark S. Bevelhimer,USA,M,SE,
NAJFM,1992,12,1,AE,Mark S. Bevelhimer,USA,M,SE,
NAJFM,2010,30,1,AE,Martin A. Stapanian,USA,M,SE,
NAJFM,2009,29,1,AE,Martin A. Stapanian,USA,M,SE,
NAJFM,2013,33,1,AE,Matthew G. Mitro,USA,M,SE,
NAJFM,2012,32,1,AE,Matthew G. Mitro,USA,M,SE,
NAJFM,2011,31,1,AE,Matthew G. Mitro,USA,M,SE,
NAJFM,2013,33,1,AE,Matthew Keefer,USA,M,SE,
NAJFM,2002,22,1,AE,Melvin L. Warren,USA,M,SE,
NAJFM,2001,21,1,AE,Melvin L. Warren,USA,M,SE,
NAJFM,2000,20,1,AE,Melvin L. Warren,USA,M,SE,
NAJFM,1999,19,1,AE,Melvin L. Warren,USA,M,SE,
NAJFM,1986,6,1,E,Mercer H. Patriarche,USA,M,EIC,
NAJFM,1985,5,1,E,Mercer H. Patriarche,USA,M,EIC,
NAJFM,1984,4,1,E,Mercer H. Patriarche,USA,M,EIC,
NAJFM,1983,3,1,E,Mercer H. Patriarche,USA,M,EIC,
NAJFM,1982,2,1,E,Mercer H. Patriarche,USA,M,EIC,
NAJFM,1981,1,1,E,Mercer H. Patriarche,USA,M,EIC,
NAJFM,2013,33,1,AE,Michael C. Bell,UK,M,SE,
NAJFM,2013,33,1,AE,Michael C. McInerny,USA,M,SE,
NAJFM,2012,32,1,AE,Michael C. McInerny,USA,M,SE,
NAJFM,2011,31,1,AE,Michael C. McInerny,USA,M,SE,
NAJFM,2010,30,1,AE,Michael C. McInerny,USA,M,SE,
NAJFM,2009,29,1,AE,Michael C. McInerny,USA,M,SE,
NAJFM,2008,28,1,AE,Michael C. McInerny,USA,M,SE,
NAJFM,2007,27,1,AE,Michael C. McInerny,USA,M,SE,
NAJFM,2010,30,1,AE,Michael C. Quist,USA,M,SE,
NAJFM,2009,29,1,AE,Michael C. Quist,USA,M,SE,
NAJFM,2008,28,1,AE,Michael C. Quist,USA,M,SE,
NAJFM,2007,27,1,AE,Michael C. Quist,USA,M,SE,
NAJFM,2006,26,1,AE,Michael C. Quist,USA,M,SE,
NAJFM,2005,25,1,AE,Michael C. Quist,USA,M,SE,
NAJFM,1997,17,1,AE,Michael D. Hudgins,USA,M,SE,
NAJFM,1996,16,1,AE,Michael D. Hudgins,USA,M,SE,
NAJFM,1995,15,1,AE,Michael D. Hudgins,USA,M,SE,
NAJFM,2006,26,1,AE,Michael G. Sullivan,Canada,M,SE,
NAJFM,2005,25,1,AE,Michael G. Sullivan,Canada,M,SE,
NAJFM,1994,14,1,AE,Michael H. Prager,USA,M,SE,
NAJFM,1993,13,1,AE,Michael H. Prager,USA,M,SE,
NAJFM,2010,30,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2009,29,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2008,28,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2007,27,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2006,26,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2005,25,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2004,24,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2003,23,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2002,22,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2001,21,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,2000,20,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,1999,19,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,1998,18,1,E,Michael J. Hansen,USA,M,EIC,
NAJFM,1997,17,1,AE,Michael J. Hansen,USA,M,SE,
NAJFM,1991,11,1,AE,Michael J. Healey,Canada,M,SE,
NAJFM,1990,10,1,AE,Michael J. Healey,Canada,M,SE,
NAJFM,1989,9,1,AE,Michael J. Van Den Avyle,USA,M,SE,
NAJFM,1988,8,1,AE,Michael J. Van Den Avyle,USA,M,SE,
NAJFM,2001,21,1,E,Michael K. Young,USA,M,EIC,
NAJFM,2000,20,1,E,Michael K. Young,USA,M,EIC,
NAJFM,1999,19,1,AE,Michael K. Young,USA,M,SE,
NAJFM,2007,27,1,AE,Michael Porter,USA,M,SE,
NAJFM,2006,26,1,AE,Michael Porter,USA,M,SE,
NAJFM,2005,25,1,AE,Michael Porter,USA,M,SE,
NAJFM,2013,33,1,AE,Michael Siepker,USA,M,SE,
NAJFM,2012,32,1,AE,Michael Siepker,USA,M,SE,
NAJFM,2011,31,1,AE,Michael Siepker,USA,M,SE,
NAJFM,2010,30,1,AE,Michael Siepker,USA,M,SE,
NAJFM,2005,25,1,AE,Mike Bradford,Canada,M,SE,
NAJFM,2004,24,1,AE,Mike Bradford,Canada,M,SE,
NAJFM,2010,30,1,AE,Mike S. Allen,USA,M,SE,
NAJFM,2009,29,1,AE,Mike S. Allen,USA,M,SE,
NAJFM,2008,28,1,AE,Mike S. Allen,USA,M,SE,
NAJFM,2007,27,1,AE,Mike S. Allen,USA,M,SE,
NAJFM,2006,26,1,AE,Mike S. Allen,USA,M,SE,
NAJFM,2005,25,1,AE,Mike S. Allen,USA,M,SE,
NAJFM,2004,24,1,AE,Mike S. Allen,USA,M,SE,
NAJFM,1982,2,1,AE,Ned E. Fogle,USA,M,SE,
NAJFM,1981,1,1,AE,Ned E. Fogle,USA,M,SE,
NAJFM,1999,19,1,AE,Nicholas F. Hughes,USA,M,SE,
NAJFM,1998,18,1,AE,Nicholas F. Hughes,USA,M,SE,
NAJFM,2004,24,1,AE,Nigel Lester,Canada,M,SE,
NAJFM,2003,23,1,AE,Nigel Lester,Canada,M,SE,
NAJFM,1995,15,1,AE,O. Eugene Maughan,USA,M,SE,
NAJFM,1994,14,1,AE,O. Eugene Maughan,USA,M,SE,
NAJFM,1996,16,1,AE,Pamela S. Haverland,USA,F,SE,
NAJFM,2003,23,1,AE,Patricia M. Clay,USA,F,SE,
NAJFM,2002,22,1,AE,Patricia M. Clay,USA,F,SE,
NAJFM,2001,21,1,AE,Patricia M. Clay,USA,F,SE,
NAJFM,2000,20,1,AE,Patricia M. Clay,USA,F,SE,
NAJFM,2013,33,1,AE,Patrick Schmalz,USA,M,SE,
NAJFM,2012,32,1,AE,Patrick Schmalz,USA,M,SE,
NAJFM,2011,31,1,AE,Patrick Schmalz,USA,M,SE,
NAJFM,2010,30,1,AE,Patrick Schmalz,USA,M,SE,
NAJFM,2009,29,1,AE,Patrick Schmalz,USA,M,SE,
NAJFM,2008,28,1,AE,Patrick Schmalz,USA,M,SE,
NAJFM,2002,22,1,AE,Paul H. Michaletz,USA,M,SE,
NAJFM,2001,21,1,AE,Paul H. Michaletz,USA,M,SE,
NAJFM,2000,20,1,AE,Paul H. Michaletz,USA,M,SE,
NAJFM,1999,19,1,AE,Paul H. Michaletz,USA,M,SE,
NAJFM,1998,18,1,AE,Paul H. Michaletz,USA,M,SE,
NAJFM,1994,14,1,AE,Paul L. Angermeier,USA,M,SE,
NAJFM,1993,13,1,AE,Paul L. Angermeier,USA,M,SE,
NAJFM,2006,26,1,AE,Paul Moran,USA,M,SE,
NAJFM,2005,25,1,AE,Paul Moran,USA,M,SE,
NAJFM,1999,19,1,AE,Peter C. Jacobson,USA,M,SE,
NAJFM,1998,18,1,AE,Peter C. Jacobson,USA,M,SE,
NAJFM,1997,17,1,AE,Peter C. Jacobson,USA,M,SE,
NAJFM,2008,28,1,AE,Phaedra Budy,USA,F,SE,
NAJFM,2007,27,1,AE,Phaedra Budy,USA,F,SE,
NAJFM,2006,26,1,AE,Phaedra Budy,USA,F,SE,
NAJFM,1994,14,1,AE,Phillip W. Bettoli,USA,M,SE,
NAJFM,1993,13,1,AE,Phillip W. Bettoli,USA,M,SE,
NAJFM,1992,12,1,AE,Phillip W. Bettoli,USA,M,SE,
NAJFM,1995,15,1,E,Phyllis H. Cahn,USA,F,EIC,
NAJFM,1994,14,1,E,Phyllis H. Cahn,USA,F,EIC,
NAJFM,1993,13,,E,Phyllis H. Cahn,USA,F,EIC,
NAJFM,1992,12,1,E,Phyllis H. Cahn,USA,F,EIC,
NAJFM,1991,11,1,E,Phyllis H. Cahn,USA,F,EIC,
NAJFM,1990,10,1,E,Phyllis H. Cahn,USA,F,EIC,
NAJFM,2002,22,1,AE,R. Allen Curry,Canada,M,SE,
NAJFM,2001,21,1,AE,R. Allen Curry,Canada,M,SE,
NAJFM,2000,20,1,AE,R. Allen Curry,Canada,M,SE,
NAJFM,2000,20,1,AE,R. Scott Hale,USA,M,SE,
NAJFM,1999,19,1,AE,R. Scott Hale,USA,M,SE,
NAJFM,1998,18,1,AE,R. Scott Hale,USA,M,SE,
NAJFM,1997,17,1,AE,R. Scott Hale,USA,M,SE,
NAJFM,2009,29,1,AE,Randy Myers,USA,M,SE,
NAJFM,2008,28,1,AE,Randy Myers,USA,M,SE,
NAJFM,1993,13,1,AE,Ray Beamesderfer,USA,M,SE,
NAJFM,1992,12,1,AE,Ray Beamesderfer,USA,M,SE,
NAJFM,2001,21,1,AE,Raymond P. Morgan II,USA,M,SE,
NAJFM,2000,20,1,AE,Raymond P. Morgan II,USA,M,SE,
NAJFM,1999,19,1,AE,Raymond P. Morgan II,USA,M,SE,
NAJFM,1998,18,1,AE,Raymond P. Morgan II,USA,M,SE,
NAJFM,1999,19,1,AE,Richard A. Cunjak,Canada,M,SE,
NAJFM,1998,18,1,AE,Richard A. Cunjak,Canada,M,SE,
NAJFM,1997,17,1,AE,Richard A. Cunjak,Canada,M,SE,
NAJFM,2000,20,1,AE,Richard A. Jacobson,USA,M,SE,
NAJFM,1999,19,1,AE,Richard A. Jacobson,USA,M,SE,
NAJFM,2008,28,1,AE,Richard A. Valdez,USA,M,SE,
NAJFM,1989,9,1,AE,"Richard D. Clark, Jr.",USA,M,SE,
NAJFM,1988,8,1,AE,"Richard D. Clark, Jr.",USA,M,SE,
NAJFM,2013,33,1,E,Richard T. Eades,USA,M,EIC,
NAJFM,2012,32,1,E,Richard T. Eades,USA,M,EIC,
NAJFM,2011,31,1,E,Richard T. Eades,USA,M,EIC,
NAJFM,2010,30,1,AE,Richard T. Eades,USA,M,SE,
NAJFM,2009,29,1,AE,Richard T. Eades,USA,M,SE,
NAJFM,2008,28,1,AE,Richard T. Eades,USA,M,SE,
NAJFM,2007,27,1,AE,Richard T. Eades,USA,M,SE,
NAJFM,2006,26,1,AE,Richard T. Eades,USA,M,SE,
NAJFM,2005,25,1,AE,Richard T. Eades,USA,M,SE,
NAJFM,2004,24,1,AE,Richard T. Eades,USA,M,SE,
NAJFM,2003,23,1,AE,Richard T. Eades,USA,M,SE,
NAJFM,1991,11,1,AE,Richard W. Hatch,USA,M,SE,
NAJFM,1990,10,1,AE,Richard W. Hatch,USA,M,SE,
NAJFM,1992,12,1,AE,Robb Leary,USA,M,SE,
NAJFM,1991,11,1,AE,Robb Leary,USA,M,SE,
NAJFM,2013,33,1,AE,Robert Arlinghaus,Germany,M,SE,
NAJFM,2012,32,1,AE,Robert Arlinghaus,Germany,M,SE,
NAJFM,2011,31,1,AE,Robert Arlinghaus,Germany,M,SE,
NAJFM,2010,30,1,AE,Robert Arlinghaus,Germany,M,SE,
NAJFM,2009,29,1,AE,Robert Arlinghaus,Germany,M,SE,
NAJFM,2003,23,1,AE,Robert B. Ditton,USA,M,SE,
NAJFM,2002,22,1,AE,Robert B. Ditton,USA,M,SE,
NAJFM,1982,2,1,AE,Robert C. Haase,USA,M,SE,
NAJFM,1981,1,1,AE,Robert C. Haase,USA,M,SE,
NAJFM,1999,19,1,AE,Robert E. Gresswell,USA,M,SE,
NAJFM,1998,18,1,AE,Robert E. Gresswell,USA,M,SE,
NAJFM,1988,8,1,E,Robert F. Carline,USA,M,EIC,
NAJFM,1987,7,1,E,Robert F. Carline,USA,M,EIC,
NAJFM,1999,19,1,E,Robert G. White,USA,M,EIC,
NAJFM,1997,17,1,AE,Robert J. Steedman,Canada,M,SE,
NAJFM,1996,16,1,AE,Robert J. Steedman,Canada,M,SE,
NAJFM,1995,15,1,AE,Robert J. Steedman,Canada,M,SE,
NAJFM,2005,25,1,AE,Robert K. Betsill,USA,M,SE,
NAJFM,2004,24,1,AE,Robert K. Betsill,USA,M,SE,
NAJFM,2003,23,1,AE,Robert K. Betsill,USA,M,SE,
NAJFM,2003,23,1,AE,Robert M. Hughes,USA,M,SE,
NAJFM,2002,22,1,AE,Robert M. Hughes,USA,M,SE,
NAJFM,2001,21,1,AE,Robert M. Hughes,USA,M,SE,
NAJFM,2000,20,1,AE,Robert M. Hughes,USA,M,SE,
NAJFM,1983,3,1,AE,Robert M. Jenkins,USA,M,SE,
NAJFM,1992,12,1,AE,Robert M. Muth,USA,M,SE,
NAJFM,1991,11,1,AE,Robert M. Muth,USA,M,SE,
NAJFM,2004,24,1,AE,Robert S. Hayward,USA,M,SE,
NAJFM,2003,23,1,AE,Robert S. Hayward,USA,M,SE,
NAJFM,2002,22,1,AE,Robert S. Hayward,USA,M,SE,
NAJFM,1998,18,1,AE,Robert S. Hayward,USA,M,SE,
NAJFM,1997,17,1,AE,Robert S. Hayward,USA,M,SE,
NAJFM,1996,16,1,AE,Robert S. Hayward,USA,M,SE,
NAJFM,2003,23,1,AE,Robert W. Wiley,USA,M,SE,
NAJFM,2002,22,1,AE,Robert W. Wiley,USA,M,SE,
NAJFM,1991,11,1,AE,Robert W. Wiley,USA,M,SE,
NAJFM,1990,10,1,AE,Robert W. Wiley,USA,M,SE,
NAJFM,1983,3,1,AE,Robert W. Wiley,USA,M,SE,
NAJFM,1982,2,1,AE,Robert W. Wiley,USA,M,SE,
NAJFM,1981,1,1,AE,Robert W. Wiley,USA,M,SE,
NAJFM,1984,4,1,AE,Ronald J. Berg,USA,M,SE,
NAJFM,1983,3,1,AE,Ronald J. Berg,USA,M,SE,
NAJFM,2009,29,1,AE,Sean P. Cox,USA,M,SE,
NAJFM,2013,33,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2012,32,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2011,31,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2010,30,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2009,29,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2008,28,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2007,27,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2006,26,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2005,25,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2004,24,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2003,23,1,E,Stephen C. Riley,USA,M,EIC,
NAJFM,2002,22,1,AE,Stephen C. Riley,USA,M,SE,
NAJFM,2001,21,1,AE,Stephen C. Riley,USA,M,SE,
NAJFM,1984,4,1,AE,Stephen G. Rideout,USA,M,SE,
NAJFM,1983,3,1,AE,Stephen G. Rideout,USA,M,SE,
NAJFM,1986,6,1,AE,Stephen J. Nepszy,Canada,M,SE,
NAJFM,1985,5,1,AE,Stephen J. Nepszy,Canada,M,SE,
NAJFM,2006,26,1,AE,Stephen S. Hale,USA,M,SE,
NAJFM,2005,25,1,AE,Stephen S. Hale,USA,M,SE,
NAJFM,2004,24,1,AE,Stephen S. Hale,USA,M,SE,
NAJFM,1990,10,1,AE,Steve Gutreuter,USA,M,SE,
NAJFM,2008,28,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,2007,27,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,2006,26,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,2005,25,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,2004,24,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,2003,23,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,2002,22,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,2001,21,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,2000,20,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,1999,19,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,1998,18,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,1997,17,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,1996,16,1,AE,Steven A. Leider,USA,M,SE,
NAJFM,2005,25,1,AE,Steven F. Edwards,USA,M,SE,
NAJFM,2004,24,1,AE,Steven F. Edwards,USA,M,SE,
NAJFM,2003,23,1,AE,Steven F. Edwards,USA,M,SE,
NAJFM,2013,33,1,AE,Steven H. Ranney,USA,M,SE,
NAJFM,2012,32,1,AE,Steven H. Ranney,USA,M,SE,
NAJFM,1989,9,1,AE,Steven J. Gutreuter,USA,M,SE,
NAJFM,1985,5,1,AE,Steven L. Serns,USA,M,SE,
NAJFM,1984,4,1,AE,Steven L. Serns,USA,M,SE,
NAJFM,1983,3,1,AE,Steven L. Serns,USA,M,SE,
NAJFM,1989,9,1,AE,Steven P. Gloss,USA,M,SE,
NAJFM,1988,8,1,AE,Steven P. Gloss,USA,M,SE,
NAJFM,1987,7,1,AE,Steven P. Gloss,USA,M,SE,
NAJFM,1995,15,1,AE,Steven W. Hewett,USA,M,SE,
NAJFM,1994,14,1,AE,Steven W. Hewett,USA,M,SE,
NAJFM,1997,17,1,AE,Susan Hanna,USA,F,SE,
NAJFM,1996,16,1,AE,Susan Hanna,USA,F,SE,
NAJFM,2001,21,1,AE,"T. Douglas Beard, Jr",USA,M,SE,
NAJFM,2000,20,1,AE,"T. Douglas Beard, Jr",USA,M,SE,
NAJFM,1992,12,1,AE,Ted W. Storck,USA,M,SE,
NAJFM,1991,11,1,AE,Ted W. Storck,USA,M,SE,
NAJFM,2000,20,1,AE,Terrence P. Smith,USA,M,SE,
NAJFM,1999,19,1,AE,Terrence P. Smith,USA,M,SE,
NAJFM,1990,10,1,AE,Terry A. Haines,USA,M,SE,
NAJFM,1989,9,1,AE,Terry A. Haines,USA,M,SE,
NAJFM,1988,8,1,AE,Terry A. Haines,USA,M,SE,
NAJFM,1987,7,1,AE,Terry A. Haines,USA,M,SE,
NAJFM,1998,18,1,AE,Thomas E. McMahon,USA,M,SE,
NAJFM,1997,17,1,AE,Thomas E. McMahon,USA,M,SE,
NAJFM,1994,14,1,AE,Thomas H. Poe,USA,M,SE,
NAJFM,1993,13,1,AE,Thomas H. Poe,USA,M,SE,
NAJFM,1991,11,1,AE,Thomas P. Nesler,USA,M,SE,
NAJFM,1990,10,1,AE,Thomas P. Nesler,USA,M,SE,
NAJFM,1995,15,1,AE,Thomas S. McComish,USA,M,SE,
NAJFM,1994,14,1,AE,Thomas S. McComish,USA,M,SE,
NAJFM,2002,22,1,AE,Timothy C. Modde,USA,M,SE,
NAJFM,2001,21,1,AE,Timothy C. Modde,USA,M,SE,
NAJFM,2000,20,1,AE,Timothy C. Modde,USA,M,SE,
NAJFM,1986,6,1,AE,Timothy C. Modde,USA,M,SE,
NAJFM,1985,5,1,AE,Timothy C. Modde,USA,M,SE,
NAJFM,2010,30,1,AE,Timothy F. Bovechio,USA,M,SE,
NAJFM,2009,29,1,AE,Timothy F. Bovechio,USA,M,SE,
NAJFM,1998,18,1,AE,Timothy J. Goeman,USA,M,SE,
NAJFM,1997,17,1,AE,Timothy J. Goeman,USA,M,SE,
NAJFM,1996,16,1,AE,Timothy J. Goeman,USA,M,SE,
NAJFM,2008,28,1,AE,Todd Gedamke,USA,M,SE,
NAJFM,2007,27,1,AE,Todd Gedamke,USA,M,SE,
NAJFM,2006,26,1,AE,Todd Gedamke,USA,M,SE,
NAJFM,2006,26,1,AE,Tom Johnston,Canada,M,SE,
NAJFM,2005,25,1,AE,Tom Johnston,Canada,M,SE,
NAJFM,1995,15,1,AE,Tracy W. Hillman,USA,F,SE,
NAJFM,1994,14,1,AE,Tracy W. Hillman,USA,F,SE,
NAJFM,1982,2,1,AE,Vaughn C. Anothony,USA,M,SE,
NAJFM,1981,1,1,AE,Vaughn C. Anothony,USA,M,SE,
NAJFM,1987,7,1,AE,Vaughn L. Paragamian,USA,M,SE,
NAJFM,1986,6,1,AE,Vaughn L. Paragamian,USA,M,SE,
NAJFM,1994,14,1,AE,Verdel K. Dawson,USA,M,SE,
NAJFM,1993,13,1,AE,Verdel K. Dawson,USA,M,SE,
NAJFM,1991,11,1,AE,Victor R. Restrepo,USA,M,SE,
NAJFM,1990,10,1,AE,Victor R. Restrepo,USA,M,SE,
NAJFM,1989,9,1,AE,W. Raymond Bowering,Canada,M,SE,
NAJFM,1989,9,1,AE,Warren E. Stuntz,USA,M,SE,
NAJFM,1988,8,1,AE,Warren E. Stuntz,USA,M,SE,
NAJFM,2003,23,1,AE,Wayne A. Hubert,USA,M,SE,
NAJFM,2002,22,1,AE,Wayne A. Hubert,USA,M,SE,
NAJFM,1997,17,1,E,Wayne A. Hubert,USA,M,EIC,
NAJFM,1985,5,1,AE,Wendy L. Gabriel,USA,F,SE,
NAJFM,1984,4,1,AE,Wendy L. Gabriel,USA,F,SE,
NAJFM,1984,4,1,AE,William A. Pierce,USA,M,SE,
NAJFM,1983,3,1,AE,William A. Pierce,USA,M,SE,
NAJFM,1998,18,1,AE,William E. Kelso,USA,M,SE,
NAJFM,1997,17,1,AE,William E. Kelso,USA,M,SE,
NAJFM,1996,16,1,AE,William E. Kelso,USA,M,SE,
NAJFM,1989,9,1,AE,William J. Christie,USA,M,SE,
NAJFM,1990,10,1,AE,William J. Christie,USA,M,SE,
NAJFM,1991,11,1,E,William L. Shelton,USA,M,EIC,
NAJFM,1990,10,1,E,William L. Shelton,USA,M,EIC,
NAJFM,1986,6,1,AE,William L. Shelton,USA,M,SE,
NAJFM,1985,5,1,AE,William L. Shelton,USA,M,SE,
NAJFM,1986,6,1,AE,"William Seaman, Jr.",USA,M,SE,
NAJFM,1985,5,1,AE,"William Seaman, Jr.",USA,M,SE,
