JOURNAL,YEAR,VOLUME,ISSUE,TITLE,NAME,COUNTRY,GENDER,CATEGORY,NOTES
ECOLOGY,2002,83,1,BE,Ron J Etter,USA,M,SE,
ECOLOGY,2011,92,1,SE,Rose-Marie Muzika,USA,F,SE,
ECOLOGY,2010,91,1,SE,Rose-Marie Muzika,USA,F,SE,
ECOLOGY,2009,90,1,SE,Rose-Marie Muzika,USA,F,SE,
ECOLOGY,2008,89,1,SE,Rose-Marie Muzika,USA,F,SE,
ECOLOGY,1997,78,1,BE,Russell K Monson,USA,M,SE,
ECOLOGY,1996,77,1,BE,Russell K Monson,USA,M,SE,
ECOLOGY,1995,76,1,BE,Russell K Monson,USA,M,SE,
ECOLOGY,2013,94,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2012,93,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2011,92,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2010,91,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2009,90,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2008,89,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2007,88,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2006,87,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2005,86,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2004,85,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2003,84,1,SE,Russell S Greenberg,USA,M,SE,
ECOLOGY,2002,83,1,BE,Russell S Greenberg,USA,M,SE,
ECOLOGY,1990,71,1,BE,Sally Holbrook,USA,F,SE,
ECOLOGY,1989,70,1,BE,Sally Holbrook,USA,F,SE,
ECOLOGY,1988,69,1,BE,Sally Holbrook,USA,F,SE,
ECOLOGY,2002,83,1,BE,Sandra Lavorel,Canada,F,SE,
ECOLOGY,2005,86,1,SE,Sandra Lavorel,France,F,SE,
ECOLOGY,2004,85,1,SE,Sandra Lavorel,France,F,SE,
ECOLOGY,2003,84,1,SE,Sandra Lavorel,France,F,SE,
ECOLOGY,2002,83,1,BE,Scott D Wilson,Canada,M,SE,
ECOLOGY,2001,82,1,BE,Scott D Wilson,Canada,M,SE,
ECOLOGY,2000,81,1,BE,Scott D Wilson,Canada,M,SE,
ECOLOGY,2000,81,1,BE,Scott K Robinson,USA,M,SE,
ECOLOGY,1999,80,1,BE,Scott K Robinson,USA,M,SE,
ECOLOGY,1998,79,1,BE,Scott K Robinson,USA,M,SE,
ECOLOGY,2013,94,1,SE,Sebastian Schreiber,USA,M,SE,
ECOLOGY,2012,93,1,SE,Sebastian Schreiber,USA,M,SE,
ECOLOGY,2011,92,1,SE,Sebastian Schreiber,USA,M,SE,
ECOLOGY,2010,91,1,SE,Sebastian Schreiber,USA,M,SE,
ECOLOGY,2009,90,1,SE,Sebastian Schreiber,USA,M,SE,
ECOLOGY,2013,94,1,SE,Sergio Navarrete,Chile,M,SE,
ECOLOGY,2012,93,1,SE,Sergio Navarrete,Chile,M,SE,
ECOLOGY,2013,94,1,SE,Serita D Frey,USA,F,SE,
ECOLOGY,2012,93,1,SE,Serita D Frey,USA,F,SE,
ECOLOGY,2011,92,1,SE,Serita D Frey,USA,F,SE,
ECOLOGY,2009,90,1,SFE,Shahid Naeem,USA,M,SPECIAL,
ECOLOGY,2008,89,1,SFE,Shahid Naeem,USA,M,SPECIAL,
ECOLOGY,2007,88,1,SFE,Shahid Naeem,USA,M,SPECIAL,
ECOLOGY,2006,87,1,SFE,Shahid Naeem,USA,M,SPECIAL,
ECOLOGY,2013,94,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2012,93,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2011,92,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2010,91,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2009,90,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2008,89,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2007,88,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2006,87,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2005,86,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2004,85,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2003,84,1,SE,Sharon P Lawler,USA,F,SE,
ECOLOGY,2010,91,1,SE,Simon Thorrold,USA,M,SE,
ECOLOGY,2009,90,1,SE,Simon Thorrold,USA,M,SE,
ECOLOGY,2008,89,1,SE,Simon Thorrold,USA,M,SE,
ECOLOGY,2007,88,1,SE,Simon Thorrold,USA,M,SE,
ECOLOGY,2006,87,1,SE,Simon Thorrold,USA,M,SE,
ECOLOGY,2006,87,1,SE,Sonia E Sultan,USA,F,SE,
ECOLOGY,2005,86,1,SE,Sonia E Sultan,USA,F,SE,
ECOLOGY,2004,85,1,SE,Sonia E Sultan,USA,F,SE,
ECOLOGY,2004,85,1,SE,Soren Nylin,Sweden,M,SE,
ECOLOGY,2003,84,1,SE,Soren Nylin,Sweden,M,SE,
ECOLOGY,2002,83,1,BE,Soren Nylin,Sweden,M,SE,
ECOLOGY,2008,89,1,SE,Stanley D Smith,USA,M,SE,
ECOLOGY,2007,88,1,SE,Stanley D Smith,USA,M,SE,
ECOLOGY,2006,87,1,SE,Stanley D Smith,USA,M,SE,
ECOLOGY,2005,86,1,SE,Stanley D Smith,USA,M,SE,
ECOLOGY,2004,85,1,SE,Stanley D Smith,USA,M,SE,
ECOLOGY,2003,84,1,SE,Stanley D Smith,USA,M,SE,
ECOLOGY,2002,83,1,BE,Stanley D Smith,USA,M,SE,
ECOLOGY,2001,82,1,BE,Stanley D Smith,USA,M,SE,
ECOLOGY,2002,83,1,BE,Stanley Dodson,USA,M,SE,
ECOLOGY,2001,82,1,BE,Stanley Dodson,USA,M,SE,
ECOLOGY,2000,81,1,BE,Stanley Dodson,USA,M,SE,
ECOLOGY,2005,86,1,SE,Stanley H Faeth,USA,M,SE,
ECOLOGY,2004,85,1,SE,Stanley H Faeth,USA,M,SE,
ECOLOGY,2003,84,1,SE,Stanley H Faeth,USA,M,SE,
ECOLOGY,2002,83,1,BE,Stanley H Faeth,USA,M,SE,
ECOLOGY,1993,74,1,BE,Stanley H Faeth,USA,M,SE,
ECOLOGY,1992,73,1,BE,Stanley H Faeth,USA,M,SE,
ECOLOGY,1998,79,1,BE,Stephen H Jenkins,USA,M,SE,
ECOLOGY,1997,78,1,BE,Stephen H Jenkins,USA,M,SE,
ECOLOGY,1996,77,1,BE,Stephen H Jenkins,USA,M,SE,
ECOLOGY,2013,94,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2012,93,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2011,92,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2010,91,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2009,90,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2008,89,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2007,88,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2006,87,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2005,86,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2004,85,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2003,84,1,SE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,2002,83,1,BE,Stephen J Simpson,Australia,M,SE,
ECOLOGY,1997,78,1,SE,Stephen P Ellner,USA,M,SE,
ECOLOGY,1996,77,1,CSE,Stephen P Ellner,USA,M,SPECIAL,
ECOLOGY,1995,76,1,BE,Stephen P Ellner,USA,M,SE,
ECOLOGY,2008,89,1,SE,Stephen T Buckland,UK,M,SE,Scotland
ECOLOGY,2007,88,1,SE,Stephen T Buckland,UK,M,SE,Scotland
ECOLOGY,2006,87,1,SE,Stephen T Buckland,UK,M,SE,Scotland
ECOLOGY,2005,86,1,SE,Stephen T Buckland,UK,M,SE,Scotland
ECOLOGY,2009,90,1,SE,Stephen T Jackson,USA,M,SE,
ECOLOGY,2008,89,1,SE,Stephen T Jackson,USA,M,SE,
ECOLOGY,2007,88,1,SE,Stephen T Jackson,USA,M,SE,
ECOLOGY,2006,87,1,SE,Stephen T Jackson,USA,M,SE,
ECOLOGY,2005,86,1,SE,Stephen T Jackson,USA,M,SE,
ECOLOGY,2004,85,1,SE,Stephen T Jackson,USA,M,SE,
ECOLOGY,2003,84,1,SE,Stephen T Jackson,USA,M,SE,
ECOLOGY,2002,83,1,BE,Stephen T Jackson,USA,M,SE,
ECOLOGY,2001,82,1,BE,Stephen T Jackson,USA,M,SE,
ECOLOGY,2000,81,1,BE,Stephen T Jackson,USA,M,SE,
ECOLOGY,1997,78,1,BE,Steven A Juliano,USA,M,SE,
ECOLOGY,1996,77,1,BE,Steven A Juliano,USA,M,SE,
ECOLOGY,1995,76,1,BE,Steven A Juliano,USA,M,SE,
ECOLOGY,2005,86,1,SE,Steven C Pennings,USA,M,SE,
ECOLOGY,2004,85,1,SE,Steven C Pennings,USA,M,SE,
ECOLOGY,2003,84,1,SE,Steven C Pennings,USA,M,SE,
ECOLOGY,2002,83,1,BE,Steven C Pennings,USA,M,SE,
ECOLOGY,1995,76,1,BE,Steven D Gaines,USA,M,SE,
ECOLOGY,1994,75,1,BE,Steven D Gaines,USA,M,SE,
ECOLOGY,1993,74,1,BE,Steven D Gaines,USA,M,SE,
ECOLOGY,2013,94,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2012,93,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2011,92,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2010,91,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2009,90,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2008,89,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2007,88,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2006,87,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2005,86,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2004,85,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2003,84,1,SE,Steven G Morgan,USA,M,SE,
ECOLOGY,2002,83,1,BE,Steven G Morgan,USA,M,SE,
ECOLOGY,2003,84,1,SE,Steven L Kohler,USA,M,SE,
ECOLOGY,2002,83,1,BE,Steven L Kohler,USA,M,SE,
ECOLOGY,2001,82,1,BE,Steven L Kohler,USA,M,SE,
ECOLOGY,2000,81,1,BE,Steven L Kohler,USA,M,SE,
ECOLOGY,2012,93,1,SE,Steven R Beissinger,USA,M,SE,
ECOLOGY,2011,92,1,SE,Steven R Beissinger,USA,M,SE,
ECOLOGY,2010,91,1,SE,Steven R Beissinger,USA,M,SE,
ECOLOGY,2009,90,1,SE,Steven R Beissinger,USA,M,SE,
ECOLOGY,2008,89,1,SE,Steven R Beissinger,USA,M,SE,
ECOLOGY,2008,89,1,SE,Steven W Seagle,USA,M,SE,
ECOLOGY,2007,88,1,SE,Steven W Seagle,USA,M,SE,
ECOLOGY,2006,87,1,SE,Steven W Seagle,USA,M,SE,
ECOLOGY,2005,86,1,SE,Steven W Seagle,USA,M,SE,
ECOLOGY,2013,94,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2012,93,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2011,92,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2010,91,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2009,90,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2008,89,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2007,88,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2006,87,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2005,86,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2004,85,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2003,84,1,SE,Stuart Findlay,USA,M,SE,
ECOLOGY,2002,83,1,BE,Stuart Findlay,USA,M,SE,
ECOLOGY,1990,71,1,BE,Stuart G Fisher,USA,M,SE,
ECOLOGY,1989,70,1,BE,Stuart G Fisher,USA,M,SE,
ECOLOGY,1988,69,1,BE,Stuart G Fisher,USA,M,SE,
ECOLOGY,2005,86,1,SE,Subhash Lele,USA,M,SE,
ECOLOGY,2004,85,1,SE,Subhash Lele,USA,M,SE,
ECOLOGY,2003,84,1,SE,Subhash Lele,USA,M,SE,
ECOLOGY,1994,75,1,BE,Svata M Louda,USA,F,SE,
ECOLOGY,1997,78,1,BE,Ted J Case,USA,M,SE,
ECOLOGY,1996,77,1,BE,Ted J Case,USA,M,SE,
ECOLOGY,1995,76,1,BE,Ted J Case,USA,M,SE,
ECOLOGY,1998,79,1,BE,Terry L Root,USA,F,SE,
ECOLOGY,1997,78,1,BE,Thomas E Miller,USA,M,SE,
ECOLOGY,1996,77,1,BE,Thomas E Miller,USA,M,SE,
ECOLOGY,1995,76,1,BE,Thomas E Miller,USA,M,SE,
ECOLOGY,1985,66,1,BE,Thomas G Whitman,USA,M,SE,
ECOLOGY,2011,92,1,SE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2010,91,1,SE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2009,90,1,SE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2008,89,1,SE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2007,88,1,SE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2006,87,1,SE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2005,86,1,SE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2004,85,1,SE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2003,84,1,SE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2002,83,1,BE,Thomas J Stohlgren,USA,M,SE,
ECOLOGY,2013,94,1,SE,Thomas J Valone,USA,M,SE,
ECOLOGY,2012,93,1,SE,Thomas J Valone,USA,M,SE,
ECOLOGY,2011,92,1,SE,Thomas J Valone,USA,M,SE,
ECOLOGY,2010,91,1,SE,Thomas J Valone,USA,M,SE,
ECOLOGY,2009,90,1,SE,Thomas J Valone,USA,M,SE,
ECOLOGY,2008,89,1,SE,Thomas J Valone,USA,M,SE,
ECOLOGY,2007,88,1,SE,Thomas J Valone,USA,M,SE,
ECOLOGY,1990,71,1,BE,Thomas M Frost,USA,M,SE,
ECOLOGY,1989,70,1,BE,Thomas M Frost,USA,M,SE,
ECOLOGY,1988,69,1,BE,Thomas M Frost,USA,M,SE,
ECOLOGY,1988,69,1,BE,Thompson Webb III,USA,M,SE,
ECOLOGY,1987,68,1,BE,Thompson Webb III,USA,M,SE,
ECOLOGY,2005,86,1,SE,Tia-Lynn Ashman,USA,F,SE,
ECOLOGY,2004,85,1,SE,Tia-Lynn Ashman,USA,F,SE,
ECOLOGY,2003,84,1,SE,Tia-Lynn Ashman,USA,F,SE,
ECOLOGY,1994,75,1,BE,Timothy M Casey,USA,M,SE,
ECOLOGY,1993,74,1,BE,Timothy M Casey,USA,M,SE,
ECOLOGY,1992,73,1,BE,Timothy M Casey,USA,M,SE,
ECOLOGY,1991,72,1,BE,Timothy M Casey,USA,M,SE,
ECOLOGY,1998,79,1,BE,Timothy R Seastedt,USA,M,SE,
ECOLOGY,1997,78,1,BE,Timothy R Seastedt,USA,M,SE,
ECOLOGY,1996,77,1,BE,Timothy R Seastedt,USA,M,SE,
ECOLOGY,2013,94,1,SE,Todd E Dawson,USA,M,SE,
ECOLOGY,2011,92,1,SE,Todd E Dawson,USA,M,SE,
ECOLOGY,2010,91,1,SE,Todd E Dawson,USA,M,SE,
ECOLOGY,2009,90,1,SE,Todd E Dawson,USA,M,SE,
ECOLOGY,2008,89,1,SE,Todd E Dawson,USA,M,SE,
ECOLOGY,2007,88,1,SE,Todd E Dawson,USA,M,SE,
ECOLOGY,2006,87,1,SE,Todd E Dawson,USA,M,SE,
ECOLOGY,2013,94,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2012,93,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2011,92,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2010,91,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2009,90,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2008,89,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2007,88,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2006,87,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2005,86,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2004,85,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2003,84,1,SE,Tony D Williams,Canada,M,SE,
ECOLOGY,2002,83,1,BE,Tony D Williams,Canada,M,SE,
ECOLOGY,2011,92,1,SE,Travis E Huxman,USA,M,SE,
ECOLOGY,2010,91,1,SE,Travis E Huxman,USA,M,SE,
ECOLOGY,2009,90,1,SE,Travis E Huxman,USA,M,SE,
ECOLOGY,2008,89,1,SE,Travis E Huxman,USA,M,SE,
ECOLOGY,2013,94,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2012,93,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2011,92,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2010,91,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2009,90,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2008,89,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2007,88,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2006,87,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2005,86,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2004,85,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2003,84,1,SE,Truman P Young,USA,M,SE,
ECOLOGY,2002,83,1,BE,Truman P Young,USA,M,SE,
ECOLOGY,2000,81,1,BE,Val H Smith,USA,M,SE,
ECOLOGY,1999,80,1,BE,Val H Smith,USA,M,SE,
ECOLOGY,1989,70,1,BE,W Gary Sprules,Canada,M,SE,
ECOLOGY,1988,69,1,BE,W Gary Sprules,Canada,M,SE,
ECOLOGY,1987,68,1,BE,W Gary Sprules,Canada,M,SE,
ECOLOGY,2005,86,1,SE,W S C Gurney,UK,M,SE,Scotland
ECOLOGY,2004,85,1,SE,W S C Gurney,UK,M,SE,Scotland
ECOLOGY,2003,84,1,SE,W S C Gurney,UK,M,SE,Scotland
ECOLOGY,2002,83,1,BE,W S C Gurney,UK,M,SE,Scotland
ECOLOGY,1999,80,1,BE,W Scott Armbruster,Norway,M,SE,
ECOLOGY,1998,79,1,BE,W Scott Armbruster,Norway,M,SE,
ECOLOGY,1997,78,1,BE,W Scott Armbruster,Norway,M,SE,
ECOLOGY,1996,77,1,BE,W Scott Armbruster,Norway,M,SE,
ECOLOGY,2013,94,1,SE,Walter D Koenig,USA,M,SE,
ECOLOGY,2012,93,1,SE,Walter D Koenig,USA,M,SE,
ECOLOGY,2011,92,1,SE,Walter D Koenig,USA,M,SE,
ECOLOGY,2010,91,1,SE,Walter D Koenig,USA,M,SE,
ECOLOGY,2009,90,1,SE,Walter D Koenig,USA,M,SE,
ECOLOGY,2008,89,1,SE,Walter D Koenig,USA,M,SE,
ECOLOGY,2007,88,1,SE,Walter D Koenig,USA,M,SE,
ECOLOGY,2013,94,1,SE,Walter P Carson,USA,M,SE,
ECOLOGY,2012,93,1,SE,Walter P Carson,USA,M,SE,
ECOLOGY,2011,92,1,SE,Walter P Carson,USA,M,SE,
ECOLOGY,2010,91,1,SE,Walter P Carson,USA,M,SE,
ECOLOGY,2009,90,1,SE,Walter P Carson,USA,M,SE,
ECOLOGY,2008,89,1,SE,Walter P Carson,USA,M,SE,
ECOLOGY,2007,88,1,SE,Walter P Carson,USA,M,SE,
ECOLOGY,1989,70,1,BE,Wayne P Sousa,USA,M,SE,
ECOLOGY,1988,69,1,BE,Wayne P Sousa,USA,M,SE,
ECOLOGY,1987,68,1,BE,Wayne P Sousa,USA,M,SE,
ECOLOGY,2000,81,1,BE,William E Bradshaw,USA,M,SE,
ECOLOGY,1999,80,1,BE,William E Bradshaw,USA,M,SE,
ECOLOGY,1987,68,1,BE,William E Neill,Canada,M,SE,
ECOLOGY,1986,67,1,BE,William E Neill,Canada,M,SE,
ECOLOGY,1985,66,1,BE,William E Neill,Canada,M,SE,
ECOLOGY,2013,94,1,SE,William E Snyder,USA,M,SE,
ECOLOGY,2012,93,1,SE,William E Snyder,USA,M,SE,
ECOLOGY,2011,92,1,SE,William E Snyder,USA,M,SE,
ECOLOGY,2010,91,1,SE,William E Snyder,USA,M,SE,
ECOLOGY,2009,90,1,SE,William E Snyder,USA,M,SE,
ECOLOGY,2008,89,1,SE,William E Snyder,USA,M,SE,
ECOLOGY,2007,88,1,SE,William E Snyder,USA,M,SE,
ECOLOGY,2006,87,1,SE,William E Snyder,USA,M,SE,
ECOLOGY,1997,78,1,BE,William H Karasov ,USA,M,SE,
ECOLOGY,1996,77,1,BE,William H Karasov ,USA,M,SE,
ECOLOGY,1995,76,1,BE,William H Karasov ,USA,M,SE,
ECOLOGY,1988,69,1,EIC,William H Schlesinger,USA,M,EIC,
ECOLOGY,1985,66,1,BE,William H Schlesinger,USA,M,SE,
ECOLOGY,1998,79,1,BE,William J Boecklen,USA,M,SE,
ECOLOGY,1997,78,1,BE,William J Boecklen,USA,M,SE,
ECOLOGY,2003,84,1,SE,William J Platt,USA,M,SE,
ECOLOGY,2002,83,1,BE,William J Platt,USA,M,SE,
ECOLOGY,2001,82,1,BE,William J Platt,USA,M,SE,
ECOLOGY,2007,88,1,SE,William J Resetarits Jr,USA,M,SE,
ECOLOGY,2006,87,1,SE,William J Resetarits Jr,USA,M,SE,
ECOLOGY,2005,86,1,SE,William J Resetarits Jr,USA,M,SE,
ECOLOGY,2013,94,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2012,93,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2011,92,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2009,90,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2008,89,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2007,88,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2006,87,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2005,86,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2004,85,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2003,84,1,EAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,2002,83,1,DAE,William K Michener,USA,M,SPECIAL,
ECOLOGY,1995,76,1,BE,William K Smith,USA,M,SE,
ECOLOGY,1994,75,1,BE,William K Smith,USA,M,SE,
ECOLOGY,1993,74,1,BE,William K Smith,USA,M,SE,
ECOLOGY,1999,80,1,BE,William L Baker,USA,M,SE,
ECOLOGY,1998,79,1,BE,William L Baker,USA,M,SE,
ECOLOGY,1997,78,1,BE,William L Baker,USA,M,SE,
ECOLOGY,1996,77,1,BE,William L Baker,USA,M,SE,
ECOLOGY,2003,84,1,SE,William Lauenroth,USA,M,SE,
ECOLOGY,2002,83,1,BE,William Lauenroth,USA,M,SE,
ECOLOGY,2000,81,1,BE,William M Tonn,Canada,M,SE,
ECOLOGY,1999,80,1,BE,William M Tonn,Canada,M,SE,
ECOLOGY,1998,79,1,BE,William M Tonn,Canada,M,SE,
ECOLOGY,1995,76,1,BE,William R DeMott,USA,M,SE,
ECOLOGY,1994,75,1,BE,William R DeMott,USA,M,SE,
ECOLOGY,1993,74,1,BE,William R DeMott,USA,M,SE,
ECOLOGY,2013,94,1,SE,William V Sobczak,USA,M,SE,
ECOLOGY,2012,93,1,SE,William V Sobczak,USA,M,SE,
ECOLOGY,2011,92,1,SE,William V Sobczak,USA,M,SE,
ECOLOGY,2001,82,1,BE,Yves Bergeron,Canada,M,SE,
ECOLOGY,2000,81,1,BE,Yves Bergeron,Canada,M,SE,
