JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
PLANTECO,1999,140,1,Editor,Craig,G,Lorimer,,United States,M,SE,,"University of Wisconsin, Madison"
PLANTECO,2000,146,1,Editor,Craig,G,Lorimer,,United States,M,SE,,"University of Wisconsin, Madison"
PLANTECO,1985,58,3,Editor,Ariel,E,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECO,1986,64,2_3,Editor,Ariel,E,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECO,1987,68,3,Editor,Ariel,E,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECO,1988,73,2,Editor,Ariel,E,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECO,1989,80,1,Editor,Ariel,E,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECO,1990,86,1,Editor,Ariel,E,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECO,1991,91,1_2,Editor,Ariel,E,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECO,1992,98,1,Editor,Ariel,E,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECO,1990,86,1,Editor,Leonid,I,Malyshev,,USSR,M,SE,,Siberian Central Botanical Garden
PLANTECO,1991,91,1_2,Editor,Leonid,I,Malyshev,,USSR,M,SE,,Siberian Central Botanical Garden
PLANTECO,1992,98,1,Editor,Leonid,I,Malyshev,,USSR,M,SE,,Siberian Central Botanical Garden
PLANTECO,2000,146,1,Editor,Brian,C,McCarthy,,United States,M,SE,,Ohio University
PLANTECO,2001,152,1,Editorial Board,Brian,C,McCarthy,,United States,M,SE,,Ohio University
PLANTECO,1996,122,1,Editor,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologa y Ciencias
PLANTECO,1997,128,1_2,Editor,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologa y Ciencias
PLANTECO,1998,134,1,Editor,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologa y Ciencias
PLANTECO,1999,140,1,Editor,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologa y Ciencias
PLANTECO,2000,146,1,Editor,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologa y Ciencias
PLANTECO,2001,152,1,Editorial Board,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologa y Ciencias
PLANTECO,2002,158,1,Editorial Board,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologa y Ciencias
PLANTECO,2003,164,1,Advisory Board,Ernesto,,Medina,,Venezuela,M,AE,,Centro de Ecologa y Ciencias
PLANTECO,2003,164,1,Editorial Board,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologa y Ciencias
PLANTECO,2004,170,1,Advisory Board,Ernesto,,Medina,,Venezuela,M,AE,,Centro de Ecologa y Ciencias
PLANTECO,2004,170,1,Editorial Board,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologa y Ciencias
PLANTECO,2005,176,1,Advisory Board,Ernesto,,Medina,,Venezuela,M,AE,,Centro de Ecologa y Ciencias
PLANTECO,1990,86,1,Editor,Jean-Claude,,Menaut,,France,M,SE,,ócole normale sup_rieure (ENS)
PLANTECO,1991,91,1_2,Editor,Jean-Claude,,Menaut,,France,M,SE,,ócole normale sup_rieure (ENS)
PLANTECO,1992,98,1,Editor,Jean-Claude,,Menaut,,France,M,SE,,ócole normale sup_rieure (ENS)
PLANTECO,1993,104_105,1,Editor,Jean-Claude,,Menaut,,France,M,SE,,ócole normale sup_rieure (ENS)
PLANTECO,1994,110,1,Editor,Jean-Claude,,Menaut,,France,M,SE,,ócole normale sup_rieure (ENS)
PLANTECO,1995,116,1,Editor,Jean-Claude,,Menaut,,France,M,SE,,ócole normale sup_rieure (ENS)
PLANTECO,1996,122,1,Editor,Jean-Claude,,Menaut,,France,M,SE,,ócole normale sup_rieure (ENS)
PLANTECO,1989,80,1,Editor,Peter,M,Minchin,,Australia,M,SE,,CSIRO
PLANTECO,1990,86,1,Associate Editor,Atsushi,,Miyawaki,,Japan,M,AE,,Yokohama National University
PLANTECO,1991,91,1_2,Associate Editor,Atsushi,,Miyawaki,,Japan,M,AE,,Yokohama National University
PLANTECO,1992,98,1,Associate Editor,Atsushi,,Miyawaki,,Japan,M,AE,,Yokohama National University
PLANTECO,1996,122,1,Editor,Roger,d_l,Moral,,United States,M,SE,,University of Washington 
PLANTECO,1997,128,1_2,Editor,Roger,d_l,Moral,,United States,M,SE,,University of Washington 
PLANTECO,1998,134,1,Editor,Roger,d_l,Moral,,United States,M,SE,,University of Washington 
PLANTECO,1999,140,1,Editor,Roger,d_l,Moral,,United States,M,SE,,University of Washington 
PLANTECO,2000,146,1,Editor,Roger,d_l,Moral,,United States,M,SE,,University of Washington 
PLANTECO,2001,152,1,Editorial Board,Roger,d_l,Moral,,United States,M,SE,,University of Washington 
PLANTECO,2003,164,1,Editorial Board,Gidi,,Ne'eman,,Israel,M,SE,,University of Haifa
PLANTECO,2004,170,1,Editorial Board,Gidi,,Ne'eman,,Israel,M,SE,,University of Haifa
PLANTECO,2005,176,1,Editorial Board,Gidi,,Ne'eman,,Israel,M,SE,,University of Haifa
PLANTECO,2002,158,1,Editorial Board,David,M,Newbery,,Switzerland,M,SE,,University of Bern 
PLANTECO,2003,164,1,Editorial Board,David,M,Newbery,,Switzerland,M,SE,,University of Bern 
PLANTECO,2004,170,1,Editorial Board,David,M,Newbery,,Switzerland,M,SE,,University of Bern 
PLANTECO,1990,86,1,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,1991,91,1_2,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,1992,98,1,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,1993,104_105,1,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,1994,110,1,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,1995,116,1,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,1996,122,1,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,1997,128,1_2,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,1998,134,1,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,1999,140,1,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,2000,146,1,Editor,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,2001,152,1,Editorial Board,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,2002,158,1,Editorial Board,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,2003,164,1,Editorial Board,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,2004,170,1,Editorial Board,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,2005,176,1,Editorial Board,Pier,L,Nimis,,Italy,M,SE,,University of Trieste
PLANTECO,2005,176,1,Editorial Board,Martin,,Oesterheld,,Argentina,M,SE,,Universidad de Buenos Aires
PLANTECO,1989,80,1,Editor,Jari,,Oksanen,,Finland,M,SE,,University of Kuopio
PLANTECO,2002,158,1,Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universit_ Montpellier
PLANTECO,2003,164,1,Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universit_ Montpellier
PLANTECO,2004,170,1,Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universit_ Montpellier
PLANTECO,2005,176,1,Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universit_ Montpellier
PLANTECO,2000,146,1,Editor,Linda,S,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECO,2001,152,1,Editorial Board,Linda,S,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECO,2002,158,1,Editorial Board,Linda,S,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECO,2003,164,1,Editorial Board,Linda,S,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECO,2004,170,1,Editorial Board,Linda,S,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECO,2005,176,1,Editorial Board,Linda,S,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECO,1996,122,1,Editor,John,,Pastor,,United States,M,SE,,University of Minnesota
PLANTECO,1997,128,1_2,Editor,John,,Pastor,,United States,M,SE,,University of Minnesota
PLANTECO,1998,134,1,Editor,John,,Pastor,,United States,M,SE,,University of Minnesota
PLANTECO,1999,140,1,Editor,John,,Pastor,,United States,M,SE,,University of Minnesota
PLANTECO,1991,91,1_2,Editor,Franco,,Pedrotti,,Italy,M,SE,,Universit_ Camerino
PLANTECO,1992,98,1,Editor,Franco,,Pedrotti,,Italy,M,SE,,Universit_ Camerino
PLANTECO,1985,58,3,Editor,Robert,K,Peet,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,1986,64,2_3,Editor,Robert,K,Peet,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,1987,68,3,Editor,Robert,K,Peet,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,1988,73,2,Editor,Robert,K,Peet,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,1989,80,1,Editor,Robert,K,Peet,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,2005,176,1,Editorial Board,Duane,A,Pelzer,,New Zealand,M,SE,,Landcare Research
PLANTECO,1988,73,2,Editor,Steward,TA,Pickett,,United States,M,SE,,New York Botanical Garden
PLANTECO,1989,80,1,Editor,Steward,TA,Pickett,,United States,M,SE,,New York Botanical Garden
PLANTECO,1987,68,3,Editor,Francisco,D,Pineda,,Spain,M,SE,,Universidad Complutense
PLANTECO,1988,73,2,Editor,Francisco,D,Pineda,,Spain,M,SE,,Universidad Complutense
PLANTECO,1989,80,1,Editor,Francisco,D,Pineda,,Spain,M,SE,,Universidad Complutense
PLANTECO,1991,91,1_2,Guest Editor,Andrew,J,Pitman,,Australia,M,Other,,Macquarie University
PLANTECO,2001,152,1,Editorial Board,William,J,Platt,,United States,M,SE,,Lousiana State University
PLANTECO,2002,158,1,Editorial Board,William,J,Platt,,United States,M,SE,,Lousiana State University
PLANTECO,2003,164,1,Editorial Board,William,J,Platt,,United States,M,SE,,Lousiana State University
PLANTECO,2004,170,1,Editorial Board,William,J,Platt,,United States,M,SE,,Lousiana State University
PLANTECO,2004,170,1,Editorial Board,Peter,,Poschlod,,Germany,M,SE,,University of Regensburg
PLANTECO,1985,58,3,Editor,Iain,C,Prentice,,Sweden,M,SE,,Uppsala University
PLANTECO,1986,64,2_3,Editor,Iain,C,Prentice,,Sweden,M,SE,,Uppsala University
PLANTECO,1987,68,3,Editor,Iain,C,Prentice,,Sweden,M,SE,,Uppsala University
PLANTECO,1988,73,2,Editor,Iain,C,Prentice,,Sweden,M,SE,,Uppsala University
PLANTECO,1989,80,1,Editor,Iain,C,Prentice,,Sweden,M,SE,,Uppsala University
PLANTECO,1997,128,1_2,Editor,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECO,1998,134,1,Editor,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECO,1999,140,1,Editor,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECO,2000,146,1,Editor,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECO,2001,152,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECO,2002,158,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECO,2003,164,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECO,2004,170,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECO,2005,176,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECO,1993,104_105,1,Editor,Palayanoor,S,Ramakrishnan,,India,M,SE,,Jawaharial Nehru University
PLANTECO,1994,110,1,Editor,Palayanoor,S,Ramakrishnan,,India,M,SE,,Jawaharial Nehru University
PLANTECO,1995,116,1,Editor,Palayanoor,S,Ramakrishnan,,India,M,SE,,Jawaharial Nehru University
PLANTECO,1996,122,1,Editor,Palayanoor,S,Ramakrishnan,,India,M,SE,,Jawaharial Nehru University
PLANTECO,1997,128,1_2,Editor,Palayanoor,S,Ramakrishnan,,India,M,SE,,Jawaharial Nehru University
PLANTECO,1998,134,1,Editor,Palayanoor,S,Ramakrishnan,,India,M,SE,,Jawaharial Nehru University
PLANTECO,1999,140,1,Editor,Palayanoor,S,Ramakrishnan,,India,M,SE,,Jawaharial Nehru University
PLANTECO,2000,146,1,Editor,Palayanoor,S,Ramakrishnan,,India,M,SE,,Jawaharial Nehru University
PLANTECO,2003,164,1,Advisory Board,Palayanoor,S,Ramakrishnan,,India,M,AE,,Jawaharial Nehru University
PLANTECO,2004,170,1,Advisory Board,Palayanoor,S,Ramakrishnan,,India,M,AE,,Jawaharial Nehru University
PLANTECO,2005,176,1,Advisory Board,Palayanoor,S,Ramakrishnan,,India,M,AE,,Jawaharial Nehru University
PLANTECO,1996,122,1,Editor,Richard,J,Reader,,Canada,M,SE,,University of Guelph
PLANTECO,1997,128,1_2,Editor,Richard,J,Reader,,Canada,M,SE,,University of Guelph
PLANTECO,1998,134,1,Editor,Richard,J,Reader,,Canada,M,SE,,University of Guelph
PLANTECO,1999,140,1,Editor,Richard,J,Reader,,Canada,M,SE,,University of Guelph
PLANTECO,2000,146,1,Editor,Richard,J,Reader,,Canada,M,SE,,University of Guelph
PLANTECO,2001,152,1,Editorial Board,Richard,J,Reader,,Canada,M,SE,,University of Guelph
PLANTECO,2002,158,1,Editorial Board,Richard,J,Reader,,Canada,M,SE,,University of Guelph
PLANTECO,2003,164,1,Editorial Board,Richard,J,Reader,,Canada,M,SE,,University of Guelph
PLANTECO,2004,170,1,Editorial Board,Richard,J,Reader,,Canada,M,SE,,University of Guelph
PLANTECO,1996,122,1,Editor,Marcel,,Rejmanek,,United States,M,SE,,"University of California, Davis"
PLANTECO,1997,128,1_2,Editor,Marcel,,Rejmanek,,United States,M,SE,,"University of California, Davis"
PLANTECO,1998,134,1,Editor,Marcel,,Rejmanek,,United States,M,SE,,"University of California, Davis"
PLANTECO,1999,140,1,Editor,Marcel,,Rejmanek,,United States,M,SE,,"University of California, Davis"
PLANTECO,2000,146,1,Editor,Marcel,,Rejmanek,,United States,M,SE,,"University of California, Davis"
PLANTECO,1988,73,2,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1989,80,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1990,86,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1991,91,1_2,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1991,91,1_2,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1992,98,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1993,104_105,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1993,104_105,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1993,104_105,1,Guest Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1994,110,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1994,110,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1995,116,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1995,116,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1996,122,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1996,122,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1997,128,1_2,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1997,128,1_2,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1998,134,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1998,134,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1999,140,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1999,140,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,2000,146,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,2000,146,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,2001,152,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,2001,152,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,2002,158,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECO,2002,158,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,2003,164,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,2004,170,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,2005,176,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECO,1990,86,1,Editor,Michael,C,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECO,1991,91,1_2,Editor,Michael,C,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECO,1992,98,1,Editor,Michael,C,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECO,1993,104_105,1,Editor,Michael,C,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECO,1994,110,1,Editor,Michael,C,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECO,1995,116,1,Editor,Michael,C,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECO,1996,122,1,Editor,Michael,C,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECO,2001,152,1,Editorial Board,Rowan,F,Sage,,Canada,M,SE,,University of Toronto
PLANTECO,2002,158,1,Editorial Board,Rowan,F,Sage,,Canada,M,SE,,University of Toronto
PLANTECO,2003,164,1,Editorial Board,Rowan,F,Sage,,Canada,M,SE,,University of Toronto
PLANTECO,2004,170,1,Editorial Board,Satoki,,Sakai,,Japan,M,SE,,Tohoku University
PLANTECO,2005,176,1,Editorial Board,Satoki,,Sakai,,Japan,M,SE,,Tohoku University
PLANTECO,1990,86,1,Editor,Osvaldo,E,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECO,1991,91,1_2,Editor,Osvaldo,E,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECO,1992,98,1,Editor,Osvaldo,E,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECO,1993,104_105,1,Editor,Osvaldo,E,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECO,1994,110,1,Editor,Osvaldo,E,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECO,1995,116,1,Editor,Osvaldo,E,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECO,1996,122,1,Editor,Osvaldo,E,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECO,1993,104_105,1,Editor,Engkik,,Soepadmo,,Malaysia,M,SE,,University of Malaysia
PLANTECO,1994,110,1,Editor,Engkik,,Soepadmo,,Malaysia,M,SE,,University of Malaysia
PLANTECO,1995,116,1,Editor,Engkik,,Soepadmo,,Malaysia,M,SE,,University of Malaysia
PLANTECO,1996,122,1,Editor,Engkik,,Soepadmo,,Malaysia,M,SE,,University of Malaysia
PLANTECO,1997,128,1_2,Editor,Engkik,,Soepadmo,,Malaysia,M,SE,,University of Malaysia
PLANTECO,1998,134,1,Editor,Engkik,,Soepadmo,,Malaysia,M,SE,,University of Malaysia
PLANTECO,1999,140,1,Editor,Engkik,,Soepadmo,,Malaysia,M,SE,,University of Malaysia
PLANTECO,2000,146,1,Editor,Engkik,,Soepadmo,,Malaysia,M,SE,,University of Malaysia
PLANTECO,2002,158,1,Editorial Board,Karle,V,Sykora,,The Netherlands,M,SE,,Wageningen University
PLANTECO,2003,164,1,Editorial Board,Karle,V,Sykora,,The Netherlands,M,SE,,Wageningen University
PLANTECO,1988,73,2,Editor,Cajo,JF,terBraak,,The Netherlands,M,SE,,Wageningen University
PLANTECO,1989,80,1,Editor,Cajo,J,terBraak,,The Netherlands,M,SE,,Wageningen University
PLANTECO,1990,86,1,Editor,Vadim,N,Tikhomirov,,USSR,M,SE,,Moscow State University
PLANTECO,1991,91,1_2,Editor,Vadim,N,Tikhomirov,,USSR,M,SE,,Moscow State University
PLANTECO,1992,98,1,Editor,Vadim,N,Tikhomirov,,USSR,M,SE,,Moscow State University
PLANTECO,1985,58,3,Editor,Argenta,A,Titlyanova,,USSR,F,SE,,Siberian Branch of the Academy of Sciences
PLANTECO,1986,64,2_3,Editor,Argenta,A,Titlyanova,,USSR,F,SE,,Siberian Branch of the Academy of Sciences
PLANTECO,1987,68,3,Editor,Argenta,A,Titlyanova,,USSR,F,SE,,Siberian Branch of the Academy of Sciences
PLANTECO,1988,73,2,Editor,Argenta,A,Titlyanova,,USSR,F,SE,,Siberian Branch of the Academy of Sciences
PLANTECO,1989,80,1,Editor,Argenta,A,Titlyanova,,USSR,F,SE,,Siberian Branch of the Academy of Sciences
PLANTECO,1993,104_105,1,Guest Editor,Siebe,C,VanDeGeijn,,The Netherlands,M,Other,,Research Institute for Agrobiology and Soil Fertility
PLANTECO,2003,164,1,Book Review Editor,Marcel,GA,VanDerHaijden,,Netherlands,M,Other,,Vrije Universiteit
PLANTECO,2004,170,1,Book Review Editor,Marcel,GA,VanDerHaijden,,Netherlands,M,Other,,Vrije Universiteit
PLANTECO,2005,176,1,Book Review Editor,Marcel,GA,VanDerHaijden,,Netherlands,M,Other,,Vrije Universiteit
PLANTECO,1985,58,3,Editor-in-Chief,Eddy,,VanDerMaarel,,Sweden,M,EIC,,Uppsala University
PLANTECO,1986,64,2_3,Editor-in-Chief,Eddy,,VanDerMaarel,,Sweden,M,EIC,,Uppsala University
PLANTECO,1987,68,3,Editor-in-Chief,Eddy,,VanDerMaarel,,Sweden,M,EIC,,Uppsala University
PLANTECO,1988,73,2,Editor-in-Chief,Eddy,,VanDerMaarel,,Sweden,M,EIC,,Uppsala University
PLANTECO,1989,80,1,Editor-in-Chief,Eddy,,VanDerMaarel,,Sweden,M,EIC,,Uppsala University
PLANTECO,1990,86,1,Editor-in-Chief,Eddy,,VanDerMaarel,,Sweden,M,EIC,,Uppsala University
PLANTECO,1990,86,1,Editor,Arnold,G,VanDerValk,,United States,M,SE,,Iowa State University
PLANTECO,1992,98,1,Editor,Arnold,G,VanDerValk,,United States,M,SE,,Iowa State University
PLANTECO,1993,104_105,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,1994,110,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,1995,116,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,1996,122,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,1997,128,1_2,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,1998,134,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,1999,140,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,2000,146,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,2001,152,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,2002,158,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,2003,164,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,2004,170,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,2005,176,1,Editor-in-Chief,Arnold,G,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECO,1989,80,1,Editor,Thomas,T,Veblen,,United States,M,SE,,"University of Colorado, Boulder"
PLANTECO,1990,86,1,Editor,Dale,H,Vitt,,Canada,M,SE,,University of Alberta
PLANTECO,1991,91,1_2,Editor,Dale,H,Vitt,,Canada,M,SE,,University of Alberta
PLANTECO,1992,98,1,Editor,Dale,H,Vitt,,Canada,M,SE,,University of Alberta
PLANTECO,1993,104_105,1,Editor,Dale,H,Vitt,,Canada,M,SE,,University of Alberta
PLANTECO,1994,110,1,Editor,Dale,H,Vitt,,Canada,M,SE,,University of Alberta
PLANTECO,1990,86,1,Editor,Mohan,K,Wali,,United States,M,SE,,Ohio State University
PLANTECO,1991,91,1_2,Editor,Mohan,K,Wali,,United States,M,SE,,Ohio State University
PLANTECO,1992,98,1,Editor,Mohan,K,Wali,,United States,M,SE,,Ohio State University
PLANTECO,2004,170,1,Editorial Board,Lawrence,R,Walker,,United States,M,SE,,University of Nevada
PLANTECO,1997,128,1_2,Editor,Stephen,J,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,1998,134,1,Editor,Stephen,J,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,1999,140,1,Editor,Stephen,J,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,2000,146,1,Editor,Stephen,J,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,2001,152,1,Editorial Board,Stephen,J,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,2002,158,1,Editorial Board,Stephen,J,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,2003,164,1,Editorial Board,Stephen,J,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,2004,170,1,Editorial Board,Stephen,J,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,2005,176,1,Editorial Board,Stephen,J,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECO,1985,58,3,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1986,64,2_3,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1987,68,3,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1988,73,2,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1989,80,1,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1990,86,1,Associate Editor,Marinus,JA,Werger,,Netherlands,M,AE,,Utrecht University
